"Timestamp","sessionID","timeAccuracySent","accuracy"
"2025/04/24 3:25:53 AM MDT","638810581712738830","638810583536847940","1.268293"
"2025/04/24 3:26:00 AM MDT","638810581712738830","638810583601294580","1.28"
"2025/04/24 3:26:05 AM MDT","638810581712738830","638810583651302020","1.291339"
"2025/04/24 3:26:10 AM MDT","638810581712738830","638810583701309860","1.371212"
"2025/04/24 3:26:18 AM MDT","638810581712738830","638810583778673370","1.467153"
"2025/04/24 3:45:48 PM MDT","638811027411345040","638811027476816570","0"
"2025/04/24 3:45:52 PM MDT","638811027411345040","638811027526824930","0.6"
"2025/04/24 3:45:57 PM MDT","638811027411345040","638811027576824060","0.7"
"2025/04/24 3:46:02 PM MDT","638811027411345040","638811027626831030","0.7857143"
"2025/04/24 3:46:07 PM MDT","638811027411345040","638811027676835540","0.7222222"
"2025/04/24 3:46:12 PM MDT","638811027411345040","638811027726837790","0.6521739"
"2025/04/24 3:46:21 PM MDT","638811027411345040","638811027811364170","0.7307692"
"2025/04/24 3:46:26 PM MDT","638811027411345040","638811027861374260","0.7666667"
"2025/04/24 3:46:31 PM MDT","638811027411345040","638811027911372460","0.8181818"
"2025/04/24 3:46:36 PM MDT","638811027411345040","638811027961383170","0.8611111"
"2025/04/24 3:46:43 PM MDT","638811027411345040","638811028038372290","0.875"
"2025/04/24 3:46:48 PM MDT","638811027411345040","638811028088375540","0.9069768"
"2025/04/24 3:46:53 PM MDT","638811027411345040","638811028138385370","0.9148936"
"2025/04/24 3:46:58 PM MDT","638811027411345040","638811028188401200","0.94"
"2025/04/24 3:47:03 PM MDT","638811027411345040","638811028238401920","0.9444444"
"2025/04/24 3:47:12 PM MDT","638811027411345040","638811028328564060","0.9649123"
"2025/04/24 3:47:17 PM MDT","638811027411345040","638811028378571470","0.9677419"
"2025/04/24 3:47:22 PM MDT","638811027411345040","638811028428578890","1.029851"
"2025/04/24 3:47:27 PM MDT","638811027411345040","638811028478586300","1.097222"
"2025/04/24 3:47:35 PM MDT","638811027411345040","638811028554161860","1.155844"
"2025/04/24 3:47:40 PM MDT","638811027411345040","638811028604159390","1.195122"
"2025/04/24 3:47:45 PM MDT","638811027411345040","638811028654172140","1.252874"
"2025/04/24 3:47:52 PM MDT","638811027411345040","638811028716675840","1.347826"
"2025/04/24 3:47:56 PM MDT","638811027411345040","638811028766688040","1.391753"
"2025/04/24 3:48:02 PM MDT","638811027411345040","638811028828683010","1.460784"
"2025/04/24 3:48:07 PM MDT","638811027411345040","638811028878682720","1.471154"
"2025/04/24 3:48:13 PM MDT","638811027411345040","638811028928684330","1.481132"
"2025/04/24 3:48:20 PM MDT","638811027411345040","638811028997436050","1.490741"
"2025/04/24 3:48:24 PM MDT","638811027411345040","638811029047436260","1.5"
"2025/04/24 3:48:29 PM MDT","638811027411345040","638811029097436870","1.508929"
"2025/04/24 6:48:17 PM MDT","638811136915986220","638811136969432770","0"
"2025/04/24 6:48:22 PM MDT","638811136915986220","638811137019442740","0.6"
"2025/04/24 6:48:27 PM MDT","638811136915986220","638811137069451130","0.7"
"2025/04/24 6:48:32 PM MDT","638811136915986220","638811137119489570","0.7333333"
"2025/04/24 6:48:37 PM MDT","638811136915986220","638811137169498900","0.65"
"2025/04/24 6:48:42 PM MDT","638811136915986220","638811137219505450","0.72"
"2025/04/24 6:48:50 PM MDT","638811136915986220","638811137302154410","0.7333333"
"2025/04/24 6:48:59 PM MDT","638811136915986220","638811137392502890","0.7714286"
"2025/04/24 7:09:51 PM MDT","638811149842085860","638811149902977830","0"
"2025/04/24 7:09:55 PM MDT","638811149842085860","638811149952993080","0.4"
"2025/04/24 7:10:00 PM MDT","638811149842085860","638811150003006750","0.6"
"2025/04/24 7:10:05 PM MDT","638811149842085860","638811150053020360","0.6666667"
"2025/04/24 7:10:10 PM MDT","638811149842085860","638811150103035120","0.7"
"2025/04/24 7:10:15 PM MDT","638811149842085860","638811150153043010","0.76"
"2025/04/24 7:10:23 PM MDT","638811149842085860","638811150228252690","0.7666667"
"2025/04/24 7:14:40 PM MDT","638811152733843660","638811152795202190","0"
"2025/04/24 7:14:44 PM MDT","638811152733843660","638811152845225150","0.8"
"2025/04/24 7:14:50 PM MDT","638811152733843660","638811152895274270","0.7"
"2025/04/24 7:14:54 PM MDT","638811152733843660","638811152945274700","0.7333333"
"2025/04/24 7:14:59 PM MDT","638811152733843660","638811152995290120","0.7"
"2025/04/24 7:15:04 PM MDT","638811152733843660","638811153045302060","0.76"
"2025/04/24 7:16:05 PM MDT","638811153580266970","638811153645948550","0"
"2025/04/24 7:16:10 PM MDT","638811153580266970","638811153695951890","0.6"
"2025/04/24 7:16:14 PM MDT","638811153580266970","638811153745952300","0.7"
"2025/04/24 7:16:19 PM MDT","638811153580266970","638811153795956090","0.7333333"
"2025/04/24 7:16:24 PM MDT","638811153580266970","638811153845962170","0.7"
"2025/04/24 7:16:30 PM MDT","638811153580266970","638811153895962000","0.8"
"2025/04/24 7:16:34 PM MDT","638811153580266970","638811153945970190","0.7666667"
"2025/04/24 7:18:03 PM MDT","638811154770718460","638811154826516140","0"
"2025/04/24 7:18:07 PM MDT","638811154770718460","638811154876528730","0.2"
"2025/04/24 7:18:13 PM MDT","638811154770718460","638811154926539800","0.4"
"2025/04/24 7:18:18 PM MDT","638811154770718460","638811154976550790","0.5333334"
"2025/04/24 7:18:23 PM MDT","638811154770718460","638811155026552670","0.6"
"2025/04/24 7:18:28 PM MDT","638811154770718460","638811155076567830","0.72"
"2025/04/24 7:18:34 PM MDT","638811154770718460","638811155143245480","0.7333333"
"2025/04/24 7:19:30 PM MDT","638811155639446490","638811155698786430","0"
"2025/04/24 7:19:35 PM MDT","638811155639446490","638811155748795970","0.6"
"2025/04/24 7:19:40 PM MDT","638811155639446490","638811155798797310","0.5"
"2025/04/24 7:19:45 PM MDT","638811155639446490","638811155848799410","0.5333334"
"2025/04/24 7:19:50 PM MDT","638811155639446490","638811155898799290","0.6"
"2025/04/24 7:19:55 PM MDT","638811155639446490","638811155948804240","0.68"
"2025/04/24 7:20:00 PM MDT","638811155639446490","638811155998813650","0.7"
"2025/04/24 7:21:39 PM MDT","638811156906907640","638811156988819550","0"
"2025/04/24 7:21:44 PM MDT","638811156906907640","638811157038829570","0.6"
"2025/04/24 7:21:49 PM MDT","638811156906907640","638811157088845760","0.7"
"2025/04/24 7:21:54 PM MDT","638811156906907640","638811157138850760","0.7333333"
"2025/04/24 7:21:59 PM MDT","638811156906907640","638811157188861640","0.75"
"2025/04/24 7:22:04 PM MDT","638811156906907640","638811157238868140","0.8"
"2025/04/24 7:22:11 PM MDT","638811156906907640","638811157312645980","0.8333333"
"2025/04/24 7:22:16 PM MDT","638811156906907640","638811157362653160","0.8571429"
"2025/04/24 7:28:39 PM MDT","638811161132423780","638811161188119990","0"
"2025/04/24 7:28:44 PM MDT","638811161132423780","638811161238125520","0.6"
"2025/04/24 7:28:49 PM MDT","638811161132423780","638811161288131200","0.8"
"2025/04/24 7:28:54 PM MDT","638811161132423780","638811161338142620","0.7333333"
"2025/04/24 7:28:59 PM MDT","638811161132423780","638811161388146440","0.75"
"2025/04/24 7:29:04 PM MDT","638811161132423780","638811161438149050","0.8"
"2025/04/24 7:29:38 PM MDT","638811161721879330","638811161782760880","0"
"2025/04/24 7:29:44 PM MDT","638811161721879330","638811161832766730","0.4"
"2025/04/24 7:29:48 PM MDT","638811161721879330","638811161882770200","0.6"
"2025/04/24 7:29:53 PM MDT","638811161721879330","638811161932772210","0.7333333"
"2025/04/24 7:29:58 PM MDT","638811161721879330","638811161982796970","0.75"
"2025/04/24 7:30:03 PM MDT","638811161721879330","638811162032809220","0.84"
"2025/04/24 7:30:09 PM MDT","638811161721879330","638811162095617150","0.9333333"
"2025/04/24 7:30:14 PM MDT","638811161721879330","638811162145628370","0.9428571"
"2025/04/24 7:30:19 PM MDT","638811161721879330","638811162195632520","1"
"2025/04/24 7:31:06 PM MDT","638811162602571080","638811162664633000","0"
"2025/04/24 7:31:11 PM MDT","638811162602571080","638811162714649410","0.8"
"2025/04/24 7:31:16 PM MDT","638811162602571080","638811162764658960","0.7"
"2025/04/24 7:31:21 PM MDT","638811162602571080","638811162814667560","0.8"
"2025/04/24 7:31:26 PM MDT","638811162602571080","638811162864673080","0.75"
"2025/04/24 7:31:31 PM MDT","638811162602571080","638811162914679430","0.8"
"2025/04/24 7:31:38 PM MDT","638811162602571080","638811162976927630","0.9"
"2025/04/24 7:31:43 PM MDT","638811162602571080","638811163026931060","0.8857143"
"2025/04/24 7:35:53 PM MDT","638811165464239940","638811165529550800","0"
"2025/04/24 7:35:58 PM MDT","638811165464239940","638811165579567180","0.6"
"2025/04/24 7:36:03 PM MDT","638811165464239940","638811165629579490","0.7"
"2025/04/24 7:36:08 PM MDT","638811165464239940","638811165679584390","0.6666667"
"2025/04/24 7:36:13 PM MDT","638811165464239940","638811165729595430","0.75"
"2025/04/24 7:36:18 PM MDT","638811165464239940","638811165779602630","0.84"
"2025/04/24 7:36:24 PM MDT","638811165464239940","638811165842213790","0.9333333"
"2025/04/24 7:36:29 PM MDT","638811165464239940","638811165892221420","0.9142857"
"2025/04/24 7:36:34 PM MDT","638811165464239940","638811165942220530","0.95"
"2025/04/24 7:36:39 PM MDT","638811165464239940","638811165992224570","0.9111111"
"2025/04/24 7:40:40 PM MDT","638811168335946710","638811168397257980","0"
"2025/04/24 7:40:45 PM MDT","638811168335946710","638811168447274780","0.6"
"2025/04/24 7:40:50 PM MDT","638811168335946710","638811168497313240","0.7"
"2025/04/24 7:40:55 PM MDT","638811168335946710","638811168547328960","0.6666667"
"2025/04/24 7:41:00 PM MDT","638811168335946710","638811168597329190","0.7"
"2025/04/24 7:41:05 PM MDT","638811168335946710","638811168647343800","0.8"
"2025/04/24 7:41:11 PM MDT","638811168335946710","638811168715843670","0.9"
"2025/04/24 7:41:16 PM MDT","638811168335946710","638811168765848940","0.9142857"
"2025/04/24 7:41:22 PM MDT","638811168335946710","638811168815860080","0.975"
"2025/04/24 8:09:26 PM MDT","638811185588337390","638811185650451620","0"
"2025/04/24 8:09:30 PM MDT","638811185588337390","638811185700450010","0.6"
"2025/04/24 8:09:35 PM MDT","638811185588337390","638811185750455860","0.7"
"2025/04/24 8:09:40 PM MDT","638811185588337390","638811185800457990","0.7333333"
"2025/04/24 8:09:45 PM MDT","638811185588337390","638811185850464100","0.7"
"2025/04/24 8:09:50 PM MDT","638811185588337390","638811185900469220","0.8"
"2025/04/24 8:09:57 PM MDT","638811185588337390","638811185971496930","0.7666667"
"2025/04/24 8:10:02 PM MDT","638811185588337390","638811186021505770","0.8"
"2025/04/24 8:10:07 PM MDT","638811185588337390","638811186071515670","0.8"
"2025/04/24 8:10:12 PM MDT","638811185588337390","638811186121519280","0.8222222"
"2025/04/24 8:10:29 PM MDT","638811186231661160","638811186294193150","0"
"2025/04/24 8:10:34 PM MDT","638811186231661160","638811186344215010","0.6"
"2025/04/24 8:10:40 PM MDT","638811186231661160","638811186394230120","0.7"
"2025/04/24 8:10:44 PM MDT","638811186231661160","638811186444230730","0.7333333"
"2025/04/24 8:10:49 PM MDT","638811186231661160","638811186494291570","0.7"
"2025/04/24 8:10:54 PM MDT","638811186231661160","638811186544303390","0.76"
"2025/04/24 8:11:02 PM MDT","638811186231661160","638811186616106650","0.7333333"
"2025/04/24 8:11:07 PM MDT","638811186231661160","638811186666106760","0.7714286"
"2025/04/24 8:11:12 PM MDT","638811186231661160","638811186716119130","0.675"
"2025/04/24 8:11:17 PM MDT","638811186231661160","638811186766132990","0.6"
"2025/04/24 8:14:55 PM MDT","638811188895297170","638811188949012940","0"
"2025/04/24 8:15:00 PM MDT","638811188895297170","638811188999013860","0.4"
"2025/04/24 8:15:05 PM MDT","638811188895297170","638811189049023190","0.7"
"2025/04/24 8:15:10 PM MDT","638811188895297170","638811189099031340","0.7333333"
"2025/04/24 8:15:15 PM MDT","638811188895297170","638811189149032980","0.75"
"2025/04/24 8:15:20 PM MDT","638811188895297170","638811189199032940","0.84"
"2025/04/24 8:15:28 PM MDT","638811188895297170","638811189281526010","0.8333333"
"2025/04/24 8:15:33 PM MDT","638811188895297170","638811189331531080","0.8"
"2025/04/24 8:15:38 PM MDT","638811188895297170","638811189381533240","0.825"
"2025/04/24 8:15:43 PM MDT","638811188895297170","638811189431543340","0.8"
"2025/04/24 8:17:47 PM MDT","638811190609876660","638811190663648420","0"
"2025/04/24 8:17:54 PM MDT","638811190609876660","638811190739572180","0"
"2025/04/24 8:17:59 PM MDT","638811190609876660","638811190789618890","0"
"2025/04/24 8:18:04 PM MDT","638811190609876660","638811190839626090","0.5"
"2025/04/24 8:18:09 PM MDT","638811190609876660","638811190889635790","0.6363636"
"2025/04/24 8:18:14 PM MDT","638811190609876660","638811190939643690","0.75"
"2025/04/24 8:18:19 PM MDT","638811190609876660","638811190989650870","0.7619048"
"2025/04/24 8:18:27 PM MDT","638811190609876660","638811191071797720","0.8461539"
"2025/04/24 8:18:32 PM MDT","638811190609876660","638811191121796470","0.8387097"
"2025/04/24 8:18:37 PM MDT","638811190609876660","638811191171803940","0.8333333"
"2025/04/24 8:18:42 PM MDT","638811190609876660","638811191221804770","0.8536586"
"2025/04/24 8:18:47 PM MDT","638811190609876660","638811191271815530","0.8478261"
"2025/04/24 8:22:13 PM MDT","638811193273156120","638811193326044010","0"
"2025/04/24 8:22:18 PM MDT","638811193273156120","638811193376042590","0.6"
"2025/04/24 8:22:23 PM MDT","638811193273156120","638811193426048110","0.7"
"2025/04/24 8:22:28 PM MDT","638811193273156120","638811193476049760","0.7333333"
"2025/04/24 8:22:33 PM MDT","638811193273156120","638811193526068250","0.8"
"2025/04/24 8:22:38 PM MDT","638811193273156120","638811193576079370","0.76"
"2025/04/24 8:22:46 PM MDT","638811193273156120","638811193656165050","0.7666667"
"2025/04/24 8:22:51 PM MDT","638811193273156120","638811193706174200","0.8571429"
"2025/04/24 8:22:56 PM MDT","638811193273156120","638811193756175970","0.9"
"2025/04/24 8:23:01 PM MDT","638811193273156120","638811193806191290","0.9111111"
"2025/04/24 8:23:08 PM MDT","638811193273156120","638811193875694290","0.94"
"2025/04/24 8:23:13 PM MDT","638811193273156120","638811193927572320","1"
"2025/04/24 8:23:18 PM MDT","638811193273156120","638811193977591990","1.033333"
"2025/04/24 8:23:24 PM MDT","638811193273156120","638811194046518420","1.107692"
"2025/04/24 8:23:30 PM MDT","638811193273156120","638811194096535410","1.142857"
"2025/04/24 8:23:34 PM MDT","638811193273156120","638811194146550550","1.173333"
"2025/04/24 8:23:42 PM MDT","638811193273156120","638811194219074890","1.2"
"2025/04/24 8:23:47 PM MDT","638811193273156120","638811194269090070","1.223529"
"2025/04/24 8:23:52 PM MDT","638811193273156120","638811194319097530","1.244444"
"2025/04/24 8:24:03 PM MDT","638811193273156120","638811194426877530","1.252632"
"2025/04/24 8:24:08 PM MDT","638811193273156120","638811194476889790","1.26"
"2025/04/24 8:24:12 PM MDT","638811193273156120","638811194526896820","1.257143"
"2025/04/24 8:24:19 PM MDT","638811193273156120","638811194596008480","1.272727"
"2025/04/24 8:24:25 PM MDT","638811193273156120","638811194646013230","1.321739"
"2025/04/24 8:24:33 PM MDT","638811193273156120","638811194730351410","1.319328"
"2025/04/24 8:24:38 PM MDT","638811193273156120","638811194780404900","1.346774"
"2025/04/24 8:26:26 PM MDT","638811195806049330","638811195859812910","0"
"2025/04/24 8:26:31 PM MDT","638811195806049330","638811195909826450","0.6"
"2025/04/24 8:26:36 PM MDT","638811195806049330","638811195959838730","0.7"
"2025/04/24 8:26:41 PM MDT","638811195806049330","638811196009850580","0.7333333"
"2025/04/24 8:26:46 PM MDT","638811195806049330","638811196059871030","0.7"
"2025/04/24 8:26:51 PM MDT","638811195806049330","638811196109886110","0.72"
"2025/04/24 8:26:58 PM MDT","638811195806049330","638811196178902130","0.8666667"
"2025/04/24 8:27:03 PM MDT","638811195806049330","638811196228915080","0.9142857"
"2025/04/24 8:27:08 PM MDT","638811195806049330","638811196283046710","0.8648649"
"2025/04/24 8:27:13 PM MDT","638811195806049330","638811196333058120","0.8292683"
"2025/04/24 8:27:18 PM MDT","638811195806049330","638811196383071370","0.8260869"
"2025/04/24 8:27:23 PM MDT","638811195806049330","638811196433093520","0.8039216"
"2025/04/24 8:27:28 PM MDT","638811195806049330","638811196483110330","0.8035714"
"2025/04/24 8:27:33 PM MDT","638811195806049330","638811196533112690","0.8032787"
"2025/04/24 8:27:39 PM MDT","638811195806049330","638811196596725790","0.8484849"
"2025/04/24 8:27:44 PM MDT","638811195806049330","638811196646740250","0.9014084"
"2025/04/24 8:27:50 PM MDT","638811195806049330","638811196696748550","0.9078947"
"2025/04/24 8:27:58 PM MDT","638811195806049330","638811196783308090","0.9375"
"2025/04/24 8:28:45 PM MDT","638811197194167170","638811197247414390","0"
"2025/04/24 8:28:50 PM MDT","638811197194167170","638811197297416400","0.8"
"2025/04/24 8:28:55 PM MDT","638811197194167170","638811197347423210","0.7"
"2025/04/24 8:29:00 PM MDT","638811197194167170","638811197397438590","0.7333333"
"2025/04/24 8:29:05 PM MDT","638811197194167170","638811197447459180","0.75"
